279	-0.00023
280	0.00004
281	-0.00005
282	-0.00023
283	-0.00014
284	-0.00041
285	-0.00032
286	-0.00023
287	0.00047
288	0.00004
289	0.00004
290	-0.00039
291	0.00012
292	0.00062
293	-0.00005
294	0.00069
295	-0.00021
296	-0.00005
297	-0.00013
298	0.00052
299	-0.00021
300	0.00019
301	0.00019
302	0.0007
303	0.00098
304	0.00188
305	0.00258
306	0.00349
307	0.00632
308	0.00865
309	0.0089
310	0.01298
311	0.02289
312	0.02787
313	0.03678
314	0.04895
315	0.06026
316	0.07202
317	0.10929
318	0.12228
319	0.16911
320	0.1881
321	0.28352
322	0.26155
323	0.2996
324	0.4862
325	0.43036
326	0.73275
327	0.83921
328	0.68364
329	1.04504
330	1.17222
331	0.93595
332	1.17675
333	1.21153
334	1.10961
335	1.36615
336	1.22324
337	1.08751
338	1.28541
339	1.46212
340	1.57449
341	1.4874
342	1.63917
343	1.63852
344	1.30086
345	1.62996
346	1.62806
347	1.57792
348	1.64565
349	1.58702
350	1.93025
351	1.76126
352	1.63904
353	1.93448
354	2.07638
355	1.96059
356	1.74464
357	1.60052
358	1.30963
359	1.96609
360	1.85258
361	1.75392
362	2.02958
363	1.93375
364	2.00982
365	2.33407
366	2.46532
367	2.4132
368	2.24229
369	2.53773
370	2.2902
371	2.51642
372	2.19291
373	1.81432
374	1.85973
375	2.30399
376	2.25824
377	2.74492
378	2.81758
379	2.24925
380	2.61862
381	2.27708
382	1.71523
383	1.51121
384	2.16779
385	2.1734
386	2.27017
387	2.20809
388	2.13746
389	2.65908
390	2.71703
391	3.05342
392	2.27825
393	1.23933
394	2.45591
395	2.99148
396	1.75568
397	2.37524
398	3.54055
399	3.83653
400	3.89197
401	4.05297
402	4.19799
403	3.98896
404	4.16174
405	4.1063
406	3.8841
407	4.00676
408	4.13985
409	4.46302
410	3.66661
411	4.3862
412	4.54276
413	4.31512
414	4.44714
415	4.64636
416	4.32672
417	4.34647
418	4.46532
419	4.25299
420	4.73166
421	4.43381
422	4.36008
423	4.49
424	4.3462
426	4.41884
427	4.09913
428	4.40279
429	4.07109
430	3.25242
431	3.55343
432	4.68536
433	4.8434
434	4.08939
435	4.72432
436	5.15027
437	4.91962
438	4.467
439	4.74828
440	4.81461
441	5.18777
442	5.35452
443	5.261
444	5.38019
445	5.33846
446	5.13222
447	5.61431
448	5.57146
449	5.65526
450	5.95188
451	6.04631
452	5.85319
453	5.35997
454	5.85066
455	5.61369
456	5.98997
457	6.01396
458	5.72751
459	5.82953
460	5.77703
461	5.96895
462	6.01772
463	6.03418
464	5.858
465	5.84652
466	5.95622
467	5.75671
468	5.84754
469	5.90294
470	5.59435
471	5.77703
472	6.15664
473	5.80103
474	5.97265
475	5.89895
476	5.69968
477	5.86969
478	5.94216
479	5.95823
480	5.95329
481	6.01313
482	6.02274
483	5.96013
484	5.86368
485	5.72623
486	4.68276
487	5.45064
488	5.84031
489	5.73213
490	6.07587
491	5.89606
492	5.50336
493	5.93216
494	5.98651
495	6.07464
496	6.01487
497	6.02233
498	5.5687
499	5.91762
500	5.51042
501	5.42121
502	5.51835
503	5.65047
504	5.43077
505	5.64951
506	5.7306
507	5.54534
508	5.4369
509	5.76032
510	5.59727
511	5.79828
512	5.59094
513	5.55499
514	5.35688
515	5.54832
516	5.18719
517	4.73993
518	4.81525
519	5.28922
520	5.40053
521	5.48027
522	5.39315
523	5.30824
524	5.60893
525	5.43584
526	4.88917
527	4.93615
528	5.24307
529	5.38451
530	5.26952
531	5.36603
532	4.9988
533	5.15327
534	5.13277
535	5.39791
536	5.23803
537	5.16377
538	5.23174
539	5.064
540	4.93991
541	5.08601
542	5.09635
543	5.0078
544	5.15328
545	5.12599
546	5.06635
547	5.0253
548	5.05992
549	5.11543
550	4.99601
551	5.01143
552	5.11019
553	5.00494
554	5.08858
555	5.05082
556	4.92448
557	4.83508
558	4.75575
559	4.67447
560	4.7323
561	4.72279
562	4.63859
563	4.68966
564	4.64755
565	4.53447
566	4.48903
567	4.58913
568	4.28828
569	4.31504
570	4.18951
571	4.16307
572	4.29552
573	4.27619
574	4.22414
575	4.07195
576	4.15188
577	4.22082
578	4.09857
579	4.26685
580	4.41119
581	4.58316
582	4.68539
583	4.71652
584	4.76475
585	4.6357
586	4.7008
587	4.73208
588	4.35165
589	3.83872
590	4.40009
591	4.32164
592	4.34482
593	4.50271
594	4.15635
595	4.32357
596	4.43209
597	4.31398
598	4.34427
599	4.35348
600	4.41054
601	4.31405
602	4.35426
603	4.51343
604	4.48113
