280	0.00076
281	0.0016
282	0.00079
283	-0.00085
284	0.00079
285	-0.00003
286	-0.00161
287	-0.00003
288	-0.0008
289	-0.0008
290	-0.00003
291	0.00074
292	0.00145
293	0.00145
294	0.00145
295	0.00071
296	0.00216
297	0.00288
298	0.00357
299	0.00842
300	0.0153
301	0.03699
302	0.06472
303	0.16606
304	0.24827
305	0.446
306	0.5532
307	0.92332
308	1.24021
309	1.34291
310	1.86764
311	2.98308
312	3.29296
313	3.90497
314	4.51482
315	5.11135
316	5.06494
317	7.28867
318	6.6694
319	7.7406
320	8.73709
321	9.34808
322	9.19494
323	8.67705
324	11.04932
325	11.51179
326	15.07208
327	15.6072
328	14.44198
329	16.67292
330	18.56716
331	16.30186
332	17.12496
333	17.03957
334	16.59348
335	18.10821
336	15.74378
337	15.04815
338	16.99285
339	17.94569
340	19.90096
341	18.2376
342	19.24467
343	19.67548
344	14.92414
345	18.49573
346	17.91963
347	18.71857
348	18.21161
349	17.63431
350	20.93731
351	20.10643
352	19.25102
353	20.46018
354	22.84541
355	22.70659
356	20.98865
357	17.31826
358	14.85114
359	19.55379
360	22.25967
361	19.07567
362	20.40277
363	21.42381
364	23.01431
365	23.6479
366	27.61948
367	26.8191
368	24.65844
369	26.55354
370	27.03408
371	26.76727
372	23.00894
373	21.70053
374	21.28059
375	22.71432
376	24.26868
377	27.49115
378	31.61626
379	25.46508
380	26.46413
381	26.94218
382	19.93225
383	16.09542
384	20.02896
385	24.5691
386	22.90583
387	23.06511
388	22.88464
389	26.29752
390	28.92138
391	32.34937
392	27.21795
393	13.52482
394	22.0336
395	31.60031
396	23.88322
397	18.54127
398	35.3346
399	39.77021
400	40.72322
401	42.81171
402	43.88734
403	40.91591
404	41.57383
405	41.93809
406	39.35281
407	40.75746
408	43.20391
409	44.80259
410	37.64426
411	45.65427
412	45.79413
413	43.64595
414	45.13501
415	44.56994
416	47.29896
417	43.11717
418	43.71094
419	44.75652
420	43.69268
421	47.03088
422	43.06521
423	44.293
424	45.48044
425	43.71408
426	44.70818
427	40.41736
428	43.39422
429	39.85659
430	31.19367
431	39.03128
432	44.48925
433	47.90582
434	42.0363
435	46.63775
436	51.11836
437	47.59614
438	42.41568
439	47.82505
440	46.62179
441	51.11016
442	52.42254
443	51.34571
444	52.8939
445	50.60889
446	50.53988
447	55.35554
448	54.18514
449	54.98754
450	58.71329
451	57.9981
452	55.32343
453	52.64369
454	56.22422
455	54.9766
456	57.60807
457	58.16587
458	55.10984
459	56.17031
460	56.76242
461	58.00712
462	58.76735
463	57.89764
464	56.18819
465	57.07306
466	55.7188
467	56.42618
468	56.50407
469	56.74498
470	53.57184
471	56.48109
472	58.50808
473	56.07379
474	58.369
475	56.91051
476	55.45926
477	58.65821
478	57.76499
479	59.00729
480	58.14519
481	59.4992
482	58.78888
483	58.3825
484	57.20964
485	53.38181
486	46.66024
487	53.24634
488	55.50589
489	56.75798
490	58.03915
491	56.32162
492	54.57572
493	56.57091
494	58.68805
495	57.4433
496	58.55542
497	58.53964
498	53.99992
499	56.8876
500	52.87869
501	51.62556
502	53.36235
503	52.18699
504	52.36727
505	54.50576
506	53.50216
507	52.10542
508	52.65123
509	53.99787
510	53.9001
511	56.21276
512	53.08468
513	53.42641
514	52.67083
515	54.43469
516	47.61543
517	49.24037
518	47.59529
519	53.0541
520	52.94572
521	55.08408
522	52.61134
523	54.50884
524	56.069
525	55.40876
526	48.40692
527	52.57893
528	55.33763
529	55.40115
530	56.72647
531	56.4396
532	51.80812
533	55.16056
534	54.65858
535	57.36442
536	53.8709
537	55.5074
538	55.42078
539	53.17667
540	51.16687
541	53.76068
542	53.37879
543	53.4534
544	54.00766
545	54.33184
546	53.85518
547	52.57349
548	54.44553
549	54.54446
550	53.81292
551	54.49035
552	53.94006
553	54.24133
554	54.64628
555	54.39201
556	52.90849
557	53.30939
558	51.42506
559	51.7642
560	53.69872
561	51.68242
562	52.83739
563	53.23795
564	53.29808
565	51.52275
566	51.97297
567	52.77109
568	49.51465
569	51.0393
570	49.33694
571	50.20021
572	51.56454
573	51.32389
574	50.44001
575	49.81754
576	50.79022
577	50.41666
578	49.33898
579	50.88668
580	50.98545
581	52.02786
582	53.17113
583	52.62506
584	52.86834
585	50.46627
586	51.37721
587	50.4306
588	43.74012
589	40.76193
590	46.76016
591	45.64029
592	46.82215
593	48.17365
594	43.93184
595	47.33604
596	47.96104
597	47.45406
598	48.04757
599	49.11286
600	49.14324
601	48.77344
602	49.3631
603	50.79345
604	50.70729
