279	-0.00015
280	-0.0004
281	-0.0004
282	-0.00015
283	-0.00015
284	0.00134
285	-0.00039
286	-0.00063
287	0.00009
288	-0.00026
289	0.00148
290	0.00021
291	0.00145
292	-0.00002
293	-0.00025
294	-0.00025
295	-0.00025
296	0.00121
297	-0.00024
298	0.00009
299	0.00009
300	0.00041
301	0.00135
302	0.00133
303	0.0022
304	0.0035
305	0.00507
306	0.00627
307	0.01023
308	0.01353
309	0.01531
310	0.02049
311	0.03475
312	0.04078
313	0.05281
314	0.06685
315	0.08318
316	0.09084
317	0.13408
318	0.1444
319	0.19868
320	0.22214
321	0.29574
322	0.26606
323	0.31694
324	0.45185
325	0.43141
326	0.69679
327	0.70249
328	0.61725
329	0.93354
330	0.88585
331	0.77573
332	0.92744
333	0.91583
334	0.87985
335	1.04144
336	0.88952
337	0.81342
338	0.96326
339	1.06126
340	1.12532
341	1.06931
342	1.15163
343	1.15674
344	0.88153
345	1.08751
346	1.07051
347	1.06613
348	1.07785
349	1.0428
350	1.24488
351	1.16914
352	1.09581
353	1.24324
354	1.35709
355	1.29829
356	1.18743
357	1.02651
358	0.86773
359	1.20447
360	1.2496
361	1.11883
362	1.22973
363	1.2368
364	1.30456
365	1.44033
366	1.5942
367	1.54216
368	1.41553
369	1.56576
370	1.49696
371	1.53475
372	1.34334
373	1.18429
374	1.18605
375	1.36209
376	1.38772
377	1.61466
378	1.7365
379	1.40159
380	1.53792
381	1.42802
382	1.05987
383	0.91782
384	1.24759
385	1.32226
386	1.32953
387	1.30247
388	1.27877
389	1.52598
390	1.59877
391	1.77952
392	1.4284
393	0.75834
394	1.2956
395	1.72253
396	1.26373
397	1.1024
398	1.94671
399	2.18197
400	2.22934
401	2.33084
402	2.39141
403	2.24606
404	2.24304
405	2.26057
406	2.13346
407	2.18604
408	2.3138
409	2.38492
410	2.03685
411	2.41269
412	2.44968
413	2.34145
414	2.42316
415	2.39518
416	2.50744
417	2.33194
418	2.33064
419	2.37671
420	2.30807
421	2.49458
422	2.31466
423	2.32601
424	2.39914
425	2.31037
426	2.36765
427	2.16213
428	2.28013
429	2.09643
430	1.66664
431	2.0888
432	2.30078
433	2.43084
434	2.24993
435	2.45559
436	2.64646
437	2.47727
438	2.2157
439	2.47436
440	2.43159
441	2.64682
442	2.72099
443	2.66708
444	2.73315
445	2.58649
446	2.65484
447	2.85023
448	2.79848
449	2.81912
450	3.01229
451	2.94262
452	2.76366
453	2.72178
454	2.85237
455	2.81815
456	2.90452
457	2.91589
458	2.77678
459	2.79113
460	2.8344
461	2.88626
462	2.91511
463	2.87014
464	2.78624
465	2.83083
466	2.75071
467	2.80381
468	2.78669
469	2.78652
470	2.63498
471	2.77859
472	2.83183
473	2.72323
474	2.80031
475	2.69829
476	2.60644
477	2.7394
478	2.67409
479	2.76063
480	2.72273
481	2.78731
482	2.72564
483	2.71229
484	2.67933
485	2.4117
486	2.26045
487	2.52497
488	2.55509
489	2.66585
490	2.68297
491	2.57693
492	2.5237
493	2.58043
494	2.67273
495	2.60431
496	2.64567
497	2.64228
498	2.43289
499	2.55387
500	2.37327
501	2.30739
502	2.35116
503	2.37685
504	2.32421
505	2.41426
506	2.41993
507	2.358
508	2.32998
509	2.41204
510	2.35579
511	2.41704
512	2.32278
513	2.29749
514	2.21878
515	2.26571
516	2.11705
517	1.93014
518	1.94519
519	2.12219
520	2.17893
521	2.20326
522	2.15894
523	2.12875
524	2.21124
525	2.13735
526	1.92457
527	1.95125
528	2.03309
529	2.06634
530	2.0373
531	2.04809
532	1.87741
533	1.97894
534	1.94286
535	2.06532
536	1.9382
537	1.95939
538	1.97177
539	1.873
540	1.8117
541	1.88033
542	1.86258
543	1.83772
544	1.85279
545	1.85153
546	1.82933
547	1.77718
548	1.81919
549	1.81398
550	1.77093
551	1.77453
552	1.74294
553	1.76402
554	1.75874
555	1.75349
556	1.67661
557	1.6602
558	1.58783
559	1.5936
560	1.60093
561	1.55437
562	1.55219
563	1.5429
564	1.51577
565	1.45643
566	1.44164
567	1.46837
568	1.38309
569	1.38818
570	1.32339
571	1.31079
572	1.35406
573	1.32808
574	1.29037
575	1.23167
576	1.27032
577	1.25096
578	1.23779
579	1.28942
580	1.31805
581	1.35495
582	1.40639
583	1.40564
584	1.43496
585	1.37661
586	1.39396
587	1.42
588	1.33023
589	1.20879
590	1.35592
591	1.32078
592	1.33389
593	1.32021
594	1.28395
595	1.28928
596	1.29297
597	1.25764
598	1.22927
599	1.23265
600	1.21043
601	1.18585
602	1.18334
603	1.24899
604	1.20857
