279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0.00777
304	0.00755
305	0.00727
306	0.00707
307	0.03184
308	0.0369
309	0.03834
310	0.04929
311	0.08116
312	0.08779
313	0.10536
314	0.12738
315	0.15431
316	0.14838
317	0.22159
318	0.21988
319	0.27779
320	0.30686
321	0.36331
322	0.3391
323	0.3566
324	0.485
325	0.46828
326	0.67128
327	0.69295
328	0.60655
329	0.80033
330	0.81771
331	0.70484
332	0.79044
333	0.78015
334	0.73232
335	0.83097
336	0.71952
337	0.65855
338	0.75262
339	0.81313
340	0.88813
341	0.81617
342	0.85589
343	0.87349
344	0.65049
345	0.82207
346	0.78624
347	0.80098
348	0.79748
349	0.74846
350	0.91147
351	0.84569
352	0.79711
353	0.87229
354	0.96469
355	0.92214
356	0.84471
357	0.71516
358	0.58641
359	0.81541
360	0.84172
361	0.75951
362	0.81553
363	0.81699
364	0.87533
365	0.92955
366	1.02771
367	1.00613
368	0.91196
369	1.02014
370	0.95798
371	1.00961
372	0.84673
373	0.73815
374	0.74526
375	0.85315
376	0.85317
377	1.00708
378	1.08732
379	0.84438
380	0.95974
381	0.89826
382	0.64334
383	0.54285
384	0.70994
385	0.78773
386	0.79305
387	0.76193
388	0.74584
389	0.88868
390	0.92559
391	1.04203
392	0.83641
393	0.39757
394	0.76449
395	0.98446
396	0.68296
397	0.61169
398	1.09693
399	1.21462
400	1.24081
401	1.2952
402	1.31848
403	1.2221
404	1.18917
405	1.2043
406	1.16474
407	1.18251
408	1.30567
409	1.18096
410	1.18349
411	1.32038
412	1.27374
413	1.28673
414	1.25746
415	1.24727
416	1.29925
417	1.19416
418	1.19801
419	1.16471
420	1.26025
421	1.25641
422	1.09929
423	1.18005
424	1.16989
425	1.15794
426	1.1534
427	1.13584
428	1.0658
429	0.92241
430	0.80346
431	1.24107
432	1.18015
433	1.04082
434	1.18474
435	1.23585
436	1.24535
437	1.15568
438	1.10333
439	1.19655
440	1.19842
441	1.26859
442	1.27272
443	1.27125
444	1.29523
445	1.1701
446	1.28424
447	1.30345
448	1.30259
449	1.34876
450	1.39151
451	1.33036
452	1.20009
453	1.30181
454	1.25251
455	1.3226
456	1.31651
457	1.27128
458	1.26973
459	1.24624
460	1.30286
461	1.29326
462	1.29745
463	1.24121
464	1.22775
465	1.26035
466	1.19023
468	1.21534
469	1.23267
470	1.17424
471	1.1879
472	1.26611
473	1.1918
474	1.21146
475	1.21659
476	1.17941
477	1.19573
478	1.21854
479	1.18388
480	1.19895
481	1.19494
482	1.20992
483	1.1821
484	1.15133
485	1.13923
486	0.89112
487	1.03986
488	1.12766
489	1.0703
490	1.16658
491	1.12181
492	1.03103
493	1.13465
494	1.10355
495	1.14429
496	1.10116
497	1.11564
498	1.07217
499	1.07528
500	1.04805
501	1.00958
502	0.98904
503	1.04101
504	0.97642
505	1.02053
506	1.06323
507	1.00172
508	0.97348
509	1.02952
510	0.98882
511	1.00237
512	1.03355
513	0.9701
514	0.94951
515	0.96214
516	0.98703
517	0.78416
518	0.91466
519	0.89787
520	0.95072
521	0.92535
522	0.96141
523	0.902
524	0.97765
525	0.96007
526	0.95334
527	0.81894
528	0.92335
529	0.95981
530	0.89649
531	0.95997
532	0.92015
533	0.85904
534	0.88833
535	0.91379
536	0.93369
537	0.86381
538	0.91094
539	0.8845
540	0.85677
541	0.84408
542	0.88121
543	0.85469
544	0.88953
545	0.8658
546	0.87425
547	0.86313
548	0.83738
549	0.86429
550	0.84605
551	0.83937
552	0.85021
553	0.82719
554	0.84642
555	0.84845
556	0.82614
557	0.80107
558	0.81746
559	0.75555
560	0.76392
561	0.80244
562	0.77623
563	0.78791
564	0.75452
565	0.77721
566	0.7525
567	0.77458
568	0.76059
569	0.7475
570	0.73843
571	0.714
572	0.75533
573	0.72653
574	0.73243
575	0.71687
576	0.70643
577	0.71739
578	0.70164
579	0.70713
580	0.72645
581	0.74402
582	0.73595
583	0.75056
584	0.76287
585	0.73715
586	0.72472
587	0.75338
588	0.74387
589	0.64179
590	0.707
591	0.71797
592	0.7225
593	0.69708
594	0.71534
595	0.69571
596	0.70643
597	0.69888
598	0.68356
599	0.68692
600	0.68214
601	0.66466
602	0.65682
603	0.68197
604	0.67665
